F2THZZZ,Privately Owned (G-LATE),0,0,0
F2THZZZ2,Privately Owned (D-BERT),0,0,0
F2THZZZ3,Privately Owned (OE-HKK),0,0,0
F2THZZZ4,Privately Owned (N88HE),0,0,0
F2THZZZ5,Privately Owned (N377SC),0,0,0
F2THZZZ6,Privately Owned (EC-JXR),0,0,0
F4  AME,Spanish Air Force (AME),4.91788,0,0
F4  GAF,German Airforce (GAF),4.91788,0,0
F4  HAF,Hellenic Airforce VA (HAF),4.91788,0,0
F4  HAF2,Hellenic Air Force (339sq) (HAF),4.91788,0,0
F4  HVK,Turkish AF (HVK),4.91788,0,0
F5,United States Navy,6.2,1.6,0
F5  @TA,Tunisian Air Force,6.2,1.6,0
F5  @TA2,Tunisian Air Force (twin seat),6.2,1.6,0
F5  BRS,Brazilian Air Force (BRS),6.2,1.6,0
F5  BRSCAM,Brazilian Air Force (camouflage) (BRS),6.2,1.6,0
F5  FAV,Venezuela Air Force (FAV),6.2,1.6,1
F5  HVKTS,Turkish Stars (single seat),6.2,1.6,0
F5  HVKTS2,Turkish Stars (twin seat),6.2,1.6,0
F5  SUI,Swiss Air Force (SUI),6.2,1.6,0
F5  SUIPS,Swiss Air Force (Patrouille Suisse) (SUI),6.2,1.6,1
F50,Fokker F50 Demonstrator,6.84,-0.5,0
F50 AVA,Avianca Airlines (AVA),6.84,-0.5,0
F50 BCY,Cityjet (BCY),6.84,-0.5,0
F50 BTI,Air Baltic (BTI),6.84,-0.5,0
F50 CRF,AirCentral (CRF),6.84,-0.5,0
F50 FXI,Flugfelag Islands (Iceland Air) (FXI),6.84,-0.5,0
F50 INC,Insel Air International (INC),6.84,-0.5,0
F50 KLC,KLM City Hopper (KLC),6.84,-0.5,0
F50 KZR,Air Astana (KZR),6.84,-0.5,0
F50 MAS,Malaysia Airlines (MAS),6.84,-0.5,0
F50 NAF,Royal Netherlands Air Force (NAF),6.84,-0.5,0
F50 SKX,Skyways Express (SKX),6.84,-0.5,0
F50 SYA,Sky Aviation (SYA),6.84,-0.5,0
F50 VLM,VLM Airlines (VLM),6.84,-0.5,0
F50 VLMOLD,VLM Airlines (old colors) (VLM),6.84,-0.5,0
F70 AUA,Austrian Airlines (AUA),6.55,-1,3
F70 BXS,SPANTAX LAV (BXS),6.55,-1,0
F70 HVN,Vietnam Airlines (HVN),6.55,-1,0
F70 KLM,Netherlands Government (PH-KBX),6.55,-1,2
F70 KLM2,KLM Royal Dutch Airlines (KLM),6.55,-1,0
F70 MAH,Malev Hungarian Airlines (MAH),6.55,-1,1
F70 PBL,Parablinda VA (PBL),6.55,-1,0
F70 PWV,Pannonwings VA (PWV),6.55,-1,1
F70 VBV,V-Bird VA (VBV),6.55,-1,0
F86,US Air Force F-86A Sabre,5.701,0.037,0
F900,Privately Owned (M-AFAJ),0,0,0
F900AME,Spainish Air Force (AME),0,0,0
F900BAF,Belgian Air Component (BAF),0,0,0
F900CTM,French Air Force (COTAM) (CTM),0,0,0
F900IAM,Italian Air Force (IAM),0,0,0
F900NJE,NetJets Europe (NJE),0,0,0
F900SUI,Swiss Air Force (SUI),0,0,0
F900VIP,Tag Aviation UK (VIP),0,0,0
F900ZZZ,Privately Owned (C-GTLA) (winglets),0,0,0
F900ZZZ2,Privately Owned (N10HZ),0,0,0
F900ZZZ3,Privately Owned (N404F),0,0,0
F900ZZZ4,Privately Owned (F-GMOH),0,0,0
F900ZZZ5,Privately Owned (VP-CLO),0,0,0
F900ZZZ6,Privately Owned (N63JP) (Winglets),0,0,0
F900ZZZ7,Privately Owned (OE-IOE),0,0,0
FA10,Privately Owned (N333FJ),0,0,0
FA10FNY,French Navy (FNY),0,0,0
FA10ZZZ,Privately Owned (VP-BBV),0,0,0
FOUG,Privately Owned (F-AZZP),4,-1,0
G109,General Aviation (G-ROBZ),2.6,9.1,0
G109RFR,Royal Air Force (Air Cadets) (RFR),2.6,9.1,0
G109ZZZ,General Aviation (G-BMLK),2.6,9.1,0
G109ZZZ2,General Aviation (G-UILD),2.6,9.1,0
G115,Royal Air Force (RFR),2.45,1.75,0
G115RFR,Royal Air Force (Display) (RFR),2.45,1.75,1
G21,United Stated Navy,0.5,6.5,0
G21 ZZZ,Avalon Air Transport,0.5,6.5,0
GAZL,Default,3.85,0.198,3
GAZL@SB,Serbian Air Force,3.85,0.198,0
GLEX,Comlux Malta (MLM),9.7,-0.35,0
GLEXCFM,ACEF - Transportes Aereos e Carga (CFM),9.7,-0.35,0
GLEXCLA,Comlux Aviation (CLA),9.7,-0.35,0
GLEXDCS,Daimler Chrysler (DCS),9.7,-0.35,0
GLEXFPG,TAG Aviation Swiss (FPG),9.7,-0.35,0
GLEXGBT,A-Jet Aviation Aircraft Management (GBT),9.7,-0.35,0
GLEXGES,Gestair (GES),9.7,-0.35,0
GLEXGMA,Gama Aviation (GMA),9.7,-0.35,0
GLEXIWD,Iberworld (IWD),9.7,-0.35,0
GLEXJAG,Jet Alliance (JAG),9.7,-0.35,0
GLEXOCS,Ocean Sky (OCS),9.7,-0.35,0
GLEXPJS,Jet Aviation Business Jets (PJS),9.7,-0.35,0
GLEXQTR,Qatar Airways (QTR),9.7,-0.35,0
GLEXSVW,Global Jet Luxembourg (LX-AAA) (SVW),9.7,-0.35,0
GLEXSVW2,Global Jet Luxembourg (LX-GEX) (SVW),9.7,-0.35,0
GLEXTAG,TAG Aviation USA (TAG),9.7,-0.35,0
GLEXTGM,TAG Aviation Espana (TGM),9.7,-0.35,0
GLEXVIP,Tag Aviation UK (G-SHEF) (VIP),9.7,-0.35,1
GLEXVIP2,Tag Aviation UK (G-IRAP) (VIP),9.7,-0.35,1
GLEXVJS,VistaJet (VJS),9.7,-0.35,0
GLEXVMP,Execujet Scandinavia (VMP),9.7,-0.35,0
GLEXZZZ,Aviation Jolina S.E.C., Montreal PQ (C-GSAP),9.7,-0.35,0
GLEXZZZ2,Paramount Pictures Corp.,9.7,-0.35,0
GLEXZZZ3,Zeptair AG (OE-LPZ),9.7,-0.35,0
GLF2,Default Gulfstream G-II-TT (tip tanks),8.96,-1,2
GLF2SVA,Saudi Arabian Airlines (SVA),8.96,-1,1
GLF2ZZZ,Default Gulfstream G-II,8.96,-1,0
GLF2ZZZ2,Default Gulfstream G-IIB (winglets),8.96,-1,0
GLF2ZZZ3,Private Senegal Gulfstream G-II,8.96,-1,0
GLF3,Gulfstream G-III,8.96,-1,0
GLF3@UL,United States Air Force (C-20B),8.96,-1,0
GLF3@UL2,United States Air Force (white) (C-20C),8.96,-1,0
GLF4,Default,8.9,-1,1
GLF4@UN,United States Navy (C-20G),8.9,-1,0
GLF4@UN2,United States Navy (C-20G),8.9,-1,0
GLF4CBJ,Deer Jet Airlines (CBJ),8.9,-1,0
GLF4DCS,Daimler Chrysler Aviation VA (DCS),8.9,-1,1
GLF4EDG,Jet Edge (EDG),8.9,-1,0
GLF4LUC,Albinati Aeronautics (LUC),8.9,-1,0
GLF4NAF,Royal Netherlands Air Force (NAF),8.9,-1,1
GLF4ROJ,Royal Jet (ROJ),8.9,-1,0
GLF4SVA,Saudi Arabian Airlines (SVA),8.9,-1,1
GLF4ZZZ,Trans Meridian Aviaition,8.9,-1,0
GLF4ZZZ2,Privately Owned (N236MJ),8.9,-1,0
GLF4ZZZ3,Privately Owned (N721FF),8.9,-1,0
GLF5,Gulfstream Demonstrator G500,9.85,-1.7,1
GLF5CBJ,Deer Jet Airlines (CBJ),9.85,-1.7,0
GLF5DCS,Daimler Chrysler (DCS),9.85,-1.7,0
GLF5EXU,Executive Airlines (EXU),9.85,-1.7,0
GLF5GMA,Gama Aviation (GMA),9.85,-1.7,0
GLF5HAF,Hellenic Air Force (HAF),9.85,-1.7,0
GLF5IAF,Israeli Air Force (IAF),9.85,-1.7,0
GLF5KAC,State of Kuwait (KAC),9.85,-1.7,0
GLF5OCS,Ocean Sky (OCS),9.85,-1.7,0
GLF5THY,Turkish Airlines (THY),9.85,-1.7,0
GLF5ZZZ,Privately Owned (N550PM),9.85,-1.7,1
GLF5ZZZ2,Privately Owned (N607CV),9.85,-1.7,0
GLF5ZZZ3,Privately Owned (RA-10202),9.85,-1.7,0
GLF5ZZZ4,Privately Owned (VT-TMS),9.85,-1.7,0
GLID   A13,ASK 13,2.5,4.5,0
GLID   A25,ASH 25,2.3,10,0
GLID   KA6,Schleicher KA-6,1.542,5.99854,0
GLID   KA8,Schleicher KA-8,2.6,-1,0
GLIDOK3823,Blanik L-13 (OK3823),3,5.8,0
GLIDOK8827,Blanik L-13 (OK8827),3,5.8,0
GLIDOK8829,Blanik L-13 (OK8829),3,5.8,0
GLID   SH,Schempp-Hirth Duo Discus,2.1,-5.5,0
H25B,Default,5.96,-0.6,0
H25BRRR,RAF-HQSTC (RRR),5.96,-0.6,0
H25C,Default,5.96,-0.6,0
H25CZZZ,British Aerospace Corp.,5.96,-0.6,0
H47,Royal Air Force (RFR),0,0,0
H47 @LY,Libyan Air Force,0,0,0
H47 @LYCAM,Libyan Air Force (camouflage),0,0,0
H47 @UA,United States Army,0,0,0
H47 AME,Spanish Air Force (AME),0,0,0
H47 EGY,Egyptian Air Force (EGY),0,0,0
H47 HAA,Hellenic Army VA (HAA),0,0,0
H47 IAM,Italian Air Force (IAM),0,0,0
H47 NAF,Royal Netherlands Air Force (NAF),0,0,0
H47 NAF2,Royal Netherlands Air Force (D-102) (NAF),0,0,0
H64,Default,6,0.5,3
H64 HAA,Hellenic Army VA (HAA),6,0.5,0
H64 NAF,Royal Netherlands Air Force (NAF),6,0.5,0
HAR AME,Spanish Air Force (AME),5.90736,2.99377,1
HAWK,BAE Hawk 100 Demonstrator (ZJ100),5.55,-0.9,0
HAWK@ID,Indonesian Air Force (Mk.53),5.55,-0.9,0
HAWK@ID2,Indonesian Air Force (Mk.109),5.55,-0.9,0
HAWK@ID3,Indonesian Air Force (Mk.209 green-brown),5.55,-0.9,0
HAWK@ID4,Indonesian Air Force (Mk.209 grey),5.55,-0.9,0
HAWK@RB,Royal Bahraini Air Force,5.55,-0.9,0
HAWK@UN,United States Navy (Tigers),5.55,-0.9,0
HAWK@UN2,United States Navy (NAS Kingsville),5.55,-0.9,0
HAWKASY,Royal Australian Air Force (76th sqn) (ASY),5.55,-0.9,0
HAWKASY2,Royal Australian Air Force (79th sqn) (ASY),5.55,-0.9,0
HAWKASY3,Royal Australian Air Force (79th - 90yr) (ASY),5.55,-0.9,0
HAWKCFC,Canadian Forces (CFC),5.55,-0.9,0
HAWKFNF,Finnish Air Force (FNF),5.55,-0.9,0
HAWKIFC,Indian Air Force (IFC),5.55,-0.9,0
HAWKLMG,South African Air Force (LMG),5.55,-0.9,0
HAWKNVY,Royal Navy (NVY),5.55,-0.9,0
HAWKNVY2,Royal Navy (100yr tail) (NVY),5.55,-0.9,0
HAWKRFR,Royal Air Force (208 SQN) (RFR),5.55,-0.9,1
HAWKRFR2,Royal Air Force (ETPS) (RFR),5.55,-0.9,1
HAWKRFR3,Royal Air Force (100 SQN Special) (RFR),5.55,-0.9,2
HAWKRFR4,Royal Air Force (4 SQN) (RFR),5.55,-0.9,0
HAWKRFR5,Royal Air Force (100 SQN) (RFR),5.55,-0.9,0
HAWKRFR6,Royal Air Force (Aviation Medicine) (RFR),5.55,-0.9,0
HAWKRFR7,Royal Air Force (ASTRA) (RFR),5.55,-0.9,0
HAWKRFRBA1,BAE Hawk 128 Demonstrator (ZK010),5.55,-0.9,0
HAWKRFRBA2,BAE Hawk 120 Demonstrator (ZJ951),5.55,-0.9,0
HAWKRFRDEM,Royal Air Force (Red Arrows) (RFR),5.55,-0.9,1
HAWKRFRDM2,Red Arrows (50th Anniversary Livery) (RFR),5.55,-0.9,1
HAWKRMF,Royal Malaysian Air Force (Mk. 108) (RMF),5.55,-0.9,0
HAWKRMF2,Royal Malaysian Air Force (Mk. 208) (RMF),5.55,-0.9,0
HAWKRSF,Royal Saudi Air Force (RSF),5.55,-0.9,0
HAWKRSFDEM,Royal Saudi Air Force (Saudi Hawks) (RSF),5.55,-0.9,0
HAWKUAF,United Emirates Air Force (Mk. 63) (UAF),5.55,-0.9,0
HAWKUAF2,United Emirates Air Force (Mk. 102) (UAF),5.55,-0.9,0
HUCO,Default,4.294,0.198,3
HURI,Hawker Hurricane (LF363),6.655,9.736,0
HURI@YA,Yugoslav Air Force (LF468),6.655,9.736,0
HURI@YA2,Yugoslav Air Force (9539),6.655,9.736,0
HURIZZZ,Hawker Hurricane (Z5140),6.655,9.736,0
HURIZZZ2,Hawker Hurricane (PZ865),6.655,9.736,0
IL14AFL,Aeroflot (AFL),6.802,-0.84,0
IL14CSA,CSA Lines (CSA),6.802,-0.84,0
IL14JAT,Jat Airways (JAT),6.802,-0.84,0
IL14LOT,LOT Polish Airlines (LOT),6.802,-0.84,0
IL14MAH,Malev Hungarian Airlines (MAH),6.802,-0.84,0
IL14ROT,Tarom Romanian Air Transport (ROT),6.802,-0.84,0
IL18,Aerocaribbean (CRN),8.7,0.5,1
IL18@YA,Yugoslav Air Force,8.7,0.5,0
IL18CRNCRG,Aerocaribbean (cargo) (CRN),8.7,0.5,0
IL62AFL,Aeroflot (AFL),13.01,0,0
IL62CUB,Cubana de Aviacion (CUB),13.01,0,0
IL62RSD,Special Detachment - Russia (RSD),13.01,0,0
IL62SUM,MCHS Rossii (SUM),13.01,0,0
IL62UKN,Ukraine Air Enterprise (UKN),13.01,0,0
IL76,Russian Federation Air Force (RFF),15.5,0,1
IL76@AA,Algerian Air Force,15.5,0,0
IL76@UF,Ukraine Air Force,15.5,0,0
IL76AFL,Aeroflot (Polar) (AFL),15.5,0,0
IL76CUB,Cubana (CUB),15.5,0,0
IL76DRU,Alrosa Aircompany (DRU),15.5,0,0
IL76KOR,Air Koryo (KOR),15.5,0,0
IL76KSM,Kosmos (KSM),15.5,0,0
IL76RFF2,Russian Federation Air Force (A-50) (RFF),15.5,0,0
IL76RFF3,Russian Federation Air Force (Black 33) (RFF),15.5,0,0
IL76RFF4,Russian Federation Air Force (medical) (RFF),15.5,0,0
IL76SUM,MCHS Rossii (SUM),15.5,0,0
IL76SYC,Syrian-Cargo-Express VA (SYC),15.5,0,0
IL76UNO,United Nations Organization (UNO),15.5,0,0
IL76VDA,Volga-dnepr (VDA),15.5,0,1
IL86AFL,Aeroflot (AFL),9.5,0,2
IL86KJC,Krasnojarsky Airlines (KJC),9.5,0,0
IL96,Aeroflot (AFL),16.5,0,2
IL96CUB,Cubana de Aviacion (CUB),16.5,0,0
IL96RSD,Russia Special Detachment (RSD),16.5,0,0
J3,Piper J-3 Cub (OE-CUB),2.6,10.9918,0
J3  ZZZ,Piper J-3 Cub (D-EFKB),2.6,10.9918,0
J3  ZZZ2,Piper J-3 Cub (OK-UXE),2.6,10.9918,0
J328,White Livery,7.5,-0.4,0
J328ACL,Itali Airlines VA (ACL),7.5,-0.4,0
J328DCS,Daimler Chrysler VA (DCS),7.5,-0.4,0
J328WLC,Welcome Air (WLC),7.5,-0.4,0
JS1,Default,4.4,0,0
JS1 ANQ,Aerolinea de Antioquia (ANQ),4.4,0,0
JS1 CBC,Caribair (CBC),4.4,0,0
JS1 HSV,Svenska Direktflyg (HSV),4.4,0,0
JS1 LNK,Airlink (LNK),4.4,0,0
JS1 PWD,PAWA Dominicana (PWD),4.4,0,0
JS32,Aerolinea de Antiqua (ANQ),3.7,-1,0
JS41@HK,Hong Kong Government Flying Services,4,-2.2,0
JS41AAL,American Connection (AAL),4,-2.2,0
JS41AWE,US Airways (AWE),4,-2.2,0
JS41CJT,Coljet VA (CJT),4,-2.2,1
JS41ESY,EasyFly (ESY),4,-2.2,0
JS41EUV,EuropeSky Virtual Airline (EUV),4,-2.2,1
JS41EZE,Eastern Airways (EZE),4,-2.2,0
JS41EZE2,Eastern Airways (North East England) (EZE),4,-2.2,0
JS41JHB,JHB Airlines VA (JHB),4,-2.2,1
JS41LNK,South African Airlink (LNK),4,-2.2,0
JS41PFZ,Proflight Air Services (PFZ),4,-2.2,0
JS41PVC,Pivivo Air VA (PVC),4,-2.2,0
JS41VNE,Venezolana (VNE),4,-2.2,0
JU52,Privately Owned (D-CDLH),0,0,0
JU52JUR,Ju-Air (HB-HOT) (JUR),0,0,0
JU52JUR2,Ju-Air (HB-HOP) (JUR),0,0,0
JU52JUR3,Ju-Air (HB-HOS) (JUR),0,0,0
JU52ZZZ,Privately Owned (F-AZJU),0,0,0
K35RRCH,USAF Military Airlift Command (RCH),7.6,-0.62,0
K35RRCH2,USAF Military Airlift Command (100 ARW) (RCH),7.6,-0.62,0
L101,Default,14.325,-0.0444,0
L101ACE,Air Charter Express (ACE),14.325,-0.0444,0
L101AMT,ATA Airlines (AMT),14.325,-0.0444,0
L101BCC,British Caledonian (BCC),14.325,-0.0444,0
L101DAL,Delta Airlines (DAL),14.325,-0.0444,0
L101EAL,Eastern Airlines (EAL),14.325,-0.0444,0
L101KHACRG,Kitty Hawk (cargo) (KHA),14.325,-0.0444,0
L101LTU,LTU International Airways (LTU),14.325,-0.0444,0
L101LXR,Air Luxor (LXR),14.325,-0.0444,0
L101PAA,Pan American Airways (PAA),14.325,-0.0444,1
L101RRR,RAF-HQSTC (RRR),14.325,-0.0444,0
L101SUD,Sudan Airways (SUD),14.325,-0.0444,0
L101TAP,TAP Air Portugal (TAP),14.325,-0.0444,0
L101TWA,Trans World Airlines (TWA),14.325,-0.0444,0
L101ZZZWHI,Orbital Sciences (white) (ZZZ),14.325,-0.0444,0
L159CEF,Czech Air Force (CEF),5.807,0,1
L188AAL,American Airlines (AAL),8.502,0,0
L188ANA,All Nipon Airlines (ANA),8.502,0,0
L188BFL,Buffalo Airways (C-GLBA) (BFL),8.502,0,0
L188BFL2,Buffalo Airways (C-FBAQ) (BFL),8.502,0,0
L188CPA,Cathay Pacific Airlines (CPA),8.502,0,0
L188KLM,KLM Royal Dutch Airlines (KLM),8.502,0,0
L188QFA,Qantas (QFA),8.502,0,0
L188TAA,Trans Australian (TAA),8.502,0,0
L188VRG,Varig Brazil (VRG),8.502,0,0
L200,Default,3.6,1,0
L29,Czech Air Force (tiger paint) (CEF),4.1,1,0
L29 CEF,Czech Air Force (3247) (CEF),4.1,1,0
L29B,General Aviation (N95BD),5.7,-0.753,0
L29B@NA,NASA,5.7,-0.753,0
L29B@UL,US Air Force (C-140),5.7,-0.753,0
L29BTWA,Trans World Airlines (TWA),5.7,-0.753,0
L39 CEF,Czech Air Force (CEF),5.807,0,1
L39 CEFZA,Czech Air Force (ZA) (CEF),5.807,0,1
L39 HUF,Hungarian Air Force (HUF),5.807,0,0
L39 SQF,Slovak Air Force (SQF),5.807,0,2
L39 SQFZA,Slovak Air Force (ZA) (SQF),5.807,0,1
L410AFL,Aeroflot (AFL),8.3,0.52,1
L410AFLCHN,Aeroflot Red (China) (AFL),8.3,0.52,1
L410BCV,Business Aviation Center (BCV),8.3,0.52,0
L410BHA,Bohemia Airlines VA (BHA),8.3,0.52,0
L410BPS,Citywing  (BPS),8.3,0.52,0
L410CEF,Czech Air Force (CEF),8.3,0.52,0
L410CEF2,Czech Air Force (Camouflage) (CEF),8.3,0.52,0
L410CVE,Cabo Verde Express (D4-CBL) (CVE),8.3,0.52,0
L410CVE2,Cabo Verde Express (D4-JCA) (CVE),8.3,0.52,0
L410CVZ,Czech Virtual Air Rescue Service VA (CVZ),8.3,0.52,0
L410GAF,German Air Force (GAF),8.3,0.52,0
L410NSE,Satena (NSE),8.3,0.52,0
L410PWV,Pannonwings VA (PWV),8.3,0.52,0
L410SDO,Aerolineas Santo Domingo (SDO),8.3,0.52,0
L410SQF,Slovak Air Force (SQF),8.3,0.52,0
L410SQF2,Slovak Air Force (camouflage) (SQF),8.3,0.52,0
L410SRC,SEARCA (SRC),8.3,0.52,0
L410TAC,Transporte Aereo de Colombia (TAC),8.3,0.52,0
L410TDR,Trade Air (TDR),8.3,0.52,0
L410UTX,UTAir Express (UTX),8.3,0.52,0
L410ZZZ,General Aviation (Venezuela),8.3,0.52,0
L60,General Aviation (OK-MTF),4.6,10.1918,0
L60 ZZZ,General Aviation (OK-MJO),4.6,10.1918,0
L60 ZZZ2,General Aviation (OK-NNH),4.6,10.1918,0
LANC,AVRO Lancaster (PA474),9.3,7,0
LJ23,Default,4.76,0.2,2
LJ24,Default,4.76,0.2,2
LJ24ZZZ,Privately Owned (XB-GHO),4.76,0.2,0
LJ25,Default,4.76,0.2,2
LJ31,Default,4.76,0.2,2
LJ35,Default,4.76,0.2,2
LJ35@UL,United States Air Force (C-21A),4.76,0.2,0
LJ35FAM,Mexican Air Force (FAM),4.76,0.2,0
LJ35FNF,Finnish Air Force (FNF),4.76,0.2,0
M202LAN,Lan Chile (LAN),7.835,0.187,0
M404TWA,Trans World Airlines (TWA),7.835,0.187,0
MD11ABB,Air Bilbao (ABB),17.86,0.1,1
MD11AFF,Aeroflot Nord (AFF),17.86,0.1,0
MD11AGA,Air Germany VA (Cargo) (AGA),17.86,0.1,1
MD11AKE,AKE VA (AKE),17.86,0.1,0
MD11AMZCRG,Amazon Group VA (cargo) (AMZ),17.86,0.1,0
MD11ARC,Arcade Air Provence VA (ARC),17.86,0.1,0
MD11AYC,Aviaco (AYC),17.86,0.1,0
MD11AZA,Alitalia (AZA),17.86,0.1,0
MD11AZACRG,Alitalia (Cargo) (AZA),17.86,0.1,2
MD11BFP,BalkanFly VA (BFP),17.86,0.1,0
MD11BGN,Birgen Air VA (BGN),17.86,0.1,0
MD11BXS,SPANTAX LAV (BXS),17.86,0.1,0
MD11CAL,China Airlines (CAL),17.86,0.1,0
MD11CCG,Croatia Cargo VA (CCG),17.86,0.1,0
MD11CEL,Caeli VA (CEL),17.86,0.1,0
MD11CES,China Eastern (CES),17.86,0.1,0
MD11CJT,Coljet VA (CJT),17.86,0.1,1
MD11CNSCRG,Conesul VA (Cargo) (CNS),17.86,0.1,0
MD11CRGCRG,CargoItalia (cargo) (CRG),17.86,0.1,0
MD11CTB,CityBird (Green Livery) (CTB),17.86,0.1,0
MD11CTB2,CityBird (White Livery) (CTB),17.86,0.1,0
MD11CWC,Centurion Air Cargo (CWC),17.86,0.1,0
MD11CYB,Cyber Air VA (CYB),17.86,0.1,0
MD11DAL,Delta Air Lines (DAL),17.86,0.1,1
MD11DFL,DutchFly VA (DFL),17.86,0.1,1
MD11DFY,Dreamfly Airways VA (DFY),17.86,0.1,0
MD11DSY,Dream Sky VA (DSY),17.86,0.1,1
MD11DSYCRG,Dream Sky Airlines VA (cargo) (DSY),17.86,0.1,0
MD11EAS,European Airwings (EAS),17.86,0.1,0
MD11ESH,European Air Shuttle VA (ESH),17.86,0.1,1
MD11ETHCRG,Ethiopian Airlines (cargo) (ETH),17.86,0.1,0
MD11EUC,EuropeSky VA Aircargo (EUC),17.86,0.1,0
MD11EUV,EuropeSky Virtual Airline (EUV),17.86,0.1,1
MD11EVA,Eva Airways Corporation (EVA),17.86,0.1,0
MD11FDX,Federal Express (FDX),17.86,0.1,2
MD11FFV,FFM Virtual (pax+cargo) (FFV),17.86,0.1,0
MD11FFVCRG,FFM Virtual (cargo) (FFV),17.86,0.1,0
MD11FIN,Finnair (FIN),17.86,0.1,1
MD11FINCRG,Finnair (cargo) (FIN),17.86,0.1,0
MD11FLO,Flyone VA (FLO),17.86,0.1,0
MD11FMT,Meteor VA (FMT),17.86,0.1,1
MD11FRR,Fresh Air (FRR),17.86,0.1,0
MD11FUN,FunFlyers VA (FUN),17.86,0.1,0
MD11FVI,Flyitalia VA (FVI),17.86,0.1,0
MD11GALCRG,German Airlines VA (Cargo) (GAL),17.86,0.1,0
MD11GEC,Lufthansa Cargo (GEC),17.86,0.1,2
MD11GFV,German Flights VA (GFV),17.86,0.1,0
MD11GIA,Garuda Indonesia (GIA),17.86,0.1,0
MD11GLL,German-Lloyd VA (GLL),17.86,0.1,0
MD11GRE,Great Airways VA (GRE),17.86,0.1,0
MD11GRW,Greece Airways VA (GRW),17.86,0.1,1
MD11GWG,German Airwings VA (Cargo) (GWG),17.86,0.1,1
MD11HES,Hesperia Airlines VA (HES),17.86,0.1,0
MD11HEV,HeavyCargoAustria (HEV),17.86,0.1,0
MD11HIS,Hispania Airways VA (HIS),17.86,0.1,0
MD11HISCRG,Hispania Airways VA (cargo) (HIS),17.86,0.1,0
MD11IVV,Italiani Volanti VA (IVV),17.86,0.1,0
MD11JAL,Japan Airlines (JAL),17.86,0.1,0
MD11JGOCRG,Jet's Go VA (cargo) (JGO),17.86,0.1,0
MD11KFY,Kafly VA (KFY),17.86,0.1,2
MD11KLM,KLM Royal Dutch Airlines (KLM),17.86,0.1,2
MD11KVL,CARAVAiles (KVL),17.86,0.1,0
MD11KZNCRG,Air Nomad (cargo) (KZN),17.86,0.1,0
MD11LCZCRG,Czechliner VA (Cargo) (LCZ),17.86,0.1,0
MD11LGX,Ligurian Air VA (LGX),17.86,0.1,0
MD11LTU,LTU International Airways (LTU),17.86,0.1,0
MD11MAV,Matsakoni VA (MAV),17.86,0.1,0
MD11MPH,Martinair (Cargo) (MPH),17.86,0.1,1
MD11MPH2,Martinair (Rose Livery) (MPH),17.86,0.1,0
MD11NGB,Nordic Global Airlines (NGB),17.86,0.1,0
MD11ONYCRG,Team Onyx VA (cargo) (ONY),17.86,0.1,1
MD11OSE,Aeroservice VA (OSE),17.86,0.1,0
MD11PAA,Pan American VA (PAA),17.86,0.1,1
MD11PBL,Parablinda VA (PBL),17.86,0.1,0
MD11PNW,Palestinian Airlines (PNW),17.86,0.1,0
MD11PRY,Private Air VA (PRY),17.86,0.1,0
MD11RCF,Aeroflot-Cargo (RCF),17.86,0.1,0
MD11SAB,Sabena (SAB),17.86,0.1,0
MD11SMJ,AV Cargo Airlines (SMJ),17.86,0.1,0
MD11SUN,Sunland Holdings VA (SUN),17.86,0.1,0
MD11SVA,Saudi Arabian Airlines (SVA),17.86,0.1,0
MD11SVACRG,Saudi Arabian Airlines (cargo) (SVA),17.86,0.1,0
MD11SWI,Sunwings Express VA (SWI),17.86,0.1,1
MD11SWR,Swiss (SWR),17.86,0.1,0
MD11SYT,SkyStar VA (SYT),17.86,0.1,0
MD11TAF,Tropic Air VA (TAF),17.86,0.1,0
MD11TAM,TAM Linhas Aereas (TAM),17.86,0.1,0
MD11TFE,Terra Fly VA (TFE),17.86,0.1,0
MD11THA,Thai Airways (THA),17.86,0.1,0
MD11TRI,Trinacria Air VA (TRI),17.86,0.1,0
MD11TSE,Transmile Air Services (TSE),17.86,0.1,1
MD11TWSCRG,True Wings VA (cargo) (TWS),17.86,0.1,0
MD11UKV,Fly UK VA (UKV),17.86,0.1,0
MD11ULA,Zuliana de Aviación (ULA),17.86,0.1,0
MD11UPS,United Parcel Service (UPS),17.86,0.1,1
MD11USW,US Airwings VA (USW),17.86,0.1,0
MD11VAR,Virtualiroma VA (VAR),17.86,0.1,0
MD11VBD,Va Bird VA (VBD),17.86,0.1,0
MD11VBDCRG,Va Bird VA (cargo) (VBD),17.86,0.1,0
MD11VBVCRG,V-Bird VA (cargo) (VBV),17.86,0.1,0
MD11VEP,Vesper Linhas Aereas VA (VEP),17.86,0.1,0
MD11VIP,Virtual Pilots Association (VIP),17.86,0.1,0
MD11VRG,Varig Brazil (VRG),17.86,0.1,1
MD11VSP,VASP Viacao Aereas (VSP),17.86,0.1,0
MD11VSW,Virtual Skyways (VSW),17.86,0.1,0
MD11WCT,27th Squadron (WCT),17.86,0.1,1
MD11WFX,Westfalia Express VA (WFX),17.86,0.1,0
MD11WFXCRG,Westfalia Express VA (cargo) (WFX),17.86,0.1,0
MD11WIC,Wings Airways VA (WIC),17.86,0.1,0
MD11WOA,World Airways (WOA),17.86,0.1,0
MD11WOACRG,World Airways Cargo (WOA),17.86,0.1,1
